	-0.75	0.383333	-0.539032
	-0.75	-0.383333	0.539032
	-0.75	-0.383333	-0.539032
	0.808333	0.325	0.490889
	0.808333	0.325	-0.490889
	0.808333	-0.325	0.490889
	0.808333	-0.325	-0.490889
	-0.808333	0.325	0.490889
	-0.808333	0.325	-0.490889
	-0.808333	-0.325	0.490889
	-0.808333	-0.325	-0.490889
	0.266667	0.608333	0.747542
	0.266667	0.608333	-0.747542
	0.266667	-0.608333	0.747542
	0.266667	-0.608333	-0.747542
	-0.266667	0.608333	0.747542
	-0.266667	0.608333	-0.747542
	-0.266667	-0.608333	0.747542
	-0.266667	-0.608333	-0.747542
	0.45	0.458333	0.76644
	0.45	0.458333	-0.76644
	0.45	-0.458333	0.76644
	0.45	-0.458333	-0.76644
	-0.45	0.458333	0.76644
	-0.45	0.458333	-0.76644
	-0.45	-0.458333	0.76644
	-0.45	-0.458333	-0.76644
	0.375	0.258333	0.890303
	0.375	0.258333	-0.890303
	0.375	-0.258333	0.890303
	0.375	-0.258333	-0.890303
	-0.375	0.258333	0.890303
	-0.375	0.258333	-0.890303
	-0.375	-0.258333	0.890303
	-0.375	-0.258333	-0.890303
	0.791667	0.275	0.545563
	0.791667	0.275	-0.545563
	0.791667	-0.275	0.545563
	0.791667	-0.275	-0.545563
	-0.791667	0.275	0.545563
	-0.791667	0.275	-0.545563
	-0.791667	-0.275	0.545563
	-0.791667	-0.275	-0.545563
	0.283333	0.541667	0.791403
	0.283333	0.541667	-0.791403
	0.283333	-0.541667	0.791403
	0.283333	-0.541667	-0.791403
	-0.283333	0.541667	0.791403
	-0.283333	0.541667	-0.791403
	-0.283333	-0.541667	0.791403
	-0.283333	-0.541667	-0.791403
	0.275	0.45	0.849632
	0.275	0.45	-0.849632
	0.275	-0.45	0.849632
	0.275	-0.45	-0.849632
	-0.275	0.45	0.849632
	-0.275	0.45	-0.849632
	-0.275	-0.45	0.849632
	-0.275	-0.45	-0.849632
	0.0916667	0.691667	0.716376
	0.0916667	0.691667	-0.716376
	0.0916667	-0.691667	0.716376
	0.0916667	-0.691667	-0.716376
	-0.0916667	0.691667	0.716376
	-0.0916667	0.691667	-0.716376
	-0.0916667	-0.691667	0.716376
	-0.0916667	-0.691667	-0.716376
	0.575	0.475	0.666146
	0.575	0.475	-0.666146
	0.575	-0.475	0.666146
	0.575	-0.475	-0.666146
	-0.575	0.475	0.666146
	-0.575	0.475	-0.666146
	-0.575	-0.475	0.666146
	-0.575	-0.475	-0.666146
	0.316667	0.591667	0.741386
	0.316667	0.591667	-0.741386
	0.316667	-0.591667	0.741386
	0.316667	-0.591667	-0.741386
	-0.316667	0.591667	0.741386
	-0.316667	0.591667	-0.741386
	-0.316667	-0.591667	0.741386
	-0.316667	-0.591667	-0.741386
	0.508333	0.25	0.824074
	0.508333	0.25	-0.824074
	0.508333	-0.25	0.824074
	0.508333	-0.25	-0.824074
	-0.508333	0.25	0.824074
	-0.508333	0.25	-0.824074
	-0.508333	-0.25	0.824074
	-0.508333	-0.25	-0.824074
	0.483333	0.791667	0.373701
	0.483333	0.791667	-0.373701
	0.483333	-0.791667	0.373701
	0.483333	-0.791667	-0.373701
	-0.483333	0.791667	0.373701
	-0.483333	0.791667	-0.373701
	-0.483333	-0.791667	0.373701
	-0.483333	-0.791667	-0.373701
	0.658333	0.125	0.742275
	0.658333	0.125	-0.742275
	0.658333	-0.125	0.742275
	0.658333	-0.125	-0.742275
	-0.658333	0.125	0.742275
	-0.658333	0.125	-0.742275
	-0.658333	-0.125	0.742275
	-0.658333	-0.125	-0.742275
	0.416667	0.341667	0.842409
	0.416667	0.341667	-0.842409
	0.416667	-0.341667	0.842409
	0.416667	-0.341667	-0.842409
	-0.416667	0.341667	0.842409
	-0.416667	0.341667	-0.842409
	-0.416667	-0.341667	0.842409
	-0.416667	-0.341667	-0.842409
	0.3	0.65	0.698212
	0.3	0.65	-0.698212
	0.3	-0.65	0.698212
	0.3	-0.65	-0.698212
	-0.3	0.65	0.698212
	-0.3	0.65	-0.698212
	-0.3	-0.65	0.698212
	-0.3	-0.65	-0.698212
	0.75	0.533333	0.391223
	0.75	0.533333	-0.391223
	0.75	-0.533333	0.391223
	0.75	-0.533333	-0.391223
	-0.75	0.533333	0.391223
	-0.75	0.533333	-0.391223
	-0.75	-0.533333	0.391223
	-0.75	-0.533333	-0.391223
	0.625	0.491667	0.606332
	0.625	0.491667	-0.606332
	0.625	-0.491667	0.606332
	0.625	-0.491667	-0.606332
	-0.625	0.491667	0.606332
	-0.625	0.491667	-0.606332
	-0.625	-0.491667	0.606332
	-0.625	-0.491667	-0.606332
	0.633333	0.633333	0.444722
	0.633333	0.633333	-0.444722
	0.633333	-0.633333	0.444722
	0.633333	-0.633333	-0.444722
	-0.633333	0.633333	0.444722
	-0.633333	0.633333	-0.444722
	-0.633333	-0.633333	0.444722
	-0.633333	-0.633333	-0.444722
	0.466667	0.425	0.775627
	0.466667	0.425	-0.775627
	0.466667	-0.425	0.775627
	0.466667	-0.425	-0.775627
	-0.466667	0.425	0.775627
	-0.466667	0.425	-0.775627
	-0.466667	-0.425	0.775627
	-0.466667	-0.425	-0.775627
	0.65	0.391667	0.651227
	0.65	0.391667	-0.651227
	0.65	-0.391667	0.651227
	0.65	-0.391667	-0.651227
	-0.65	0.391667	0.651227
	-0.65	0.391667	-0.651227
	-0.65	-0.391667	0.651227
	-0.65	-0.391667	-0.651227
	0.366667	0.241667	0.898417
	0.366667	0.241667	-0.898417
	0.366667	-0.241667	0.898417
	0.366667	-0.241667	-0.898417
	-0.366667	0.241667	0.898417
	-0.366667	0.241667	-0.898417
	-0.366667	-0.241667	0.898417
	-0.366667	-0.241667	-0.898417
	0.225	0.483333	0.846028
	0.225	0.483333	-0.846028
	0.225	-0.483333	0.846028
	0.225	-0.483333	-0.846028
	-0.225	0.483333	0.846028
	-0.225	0.483333	-0.846028
	-0.225	-0.483333	0.846028
	-0.225	-0.483333	-0.846028
	0.483333	0.225	0.846028
	0.483333	0.225	-0.846028
	0.483333	-0.225	0.846028
	0.483333	-0.225	-0.846028
	-0.483333	0.225	0.846028
	-0.483333	0.225	-0.846028
	-0.483333	-0.225	0.846028
	-0.483333	-0.225	-0.846028
	0.525	0.483333	0.700545
	0.525	0.483333	-0.700545
	0.525	-0.483333	0.700545
	0.525	-0.483333	-0.700545
	-0.525	0.483333	0.700545
	-0.525	0.483333	-0.700545
	-0.525	-0.483333	0.700545
	-0.525	-0.483333	-0.700545
	0.325	0.408333	0.853018
	0.325	0.408333	-0.853018
	0.325	-0.408333	0.853018
	0.325	-0.408333	-0.853018
	-0.325	0.408333	0.853018
	-0.325	0.408333	-0.853018
	-0.325	-0.408333	0.853018
	-0.325	-0.408333	-0.853018
	0.0833333	0.516667	0.852122
	0.0833333	0.516667	-0.852122
	0.0833333	-0.516667	0.852122
	0.0833333	-0.516667	-0.852122
	-0.0833333	0.516667	0.852122
	-0.0833333	0.516667	-0.852122
	-0.0833333	-0.516667	0.852122
	-0.0833333	-0.516667	-0.852122
	0.666667	0.133333	0.733333
	0.666667	0.133333	-0.733333
	0.666667	-0.133333	0.733333
	0.666667	-0.133333	-0.733333
	-0.666667	0.133333	0.733333
	-0.666667	0.133333	-0.733333
	-0.666667	-0.133333	0.733333
	-0.666667	-0.133333	-0.733333
	0.208333	0.191667	0.959094
	0.208333	0.191667	-0.959094
	0.208333	-0.191667	0.959094
	0.208333	-0.191667	-0.959094
	-0.208333	0.191667	0.959094
	-0.208333	0.191667	-0.959094
	-0.208333	-0.191667	0.959094
	-0.208333	-0.191667	-0.959094
	0.358333	0.666667	0.653569
	0.358333	0.666667	-0.653569
	0.358333	-0.666667	0.653569
	0.358333	-0.666667	-0.653569
	-0.358333	0.666667	0.653569
	-0.358333	0.666667	-0.653569
	-0.358333	-0.666667	0.653569
	-0.358333	-0.666667	-0.653569
	0.5	0.266667	0.823947
	0.5	0.266667	-0.823947
	0.5	-0.266667	0.823947
	0.5	-0.266667	-0.823947
	-0.5	0.266667	0.823947
	-0.5	0.266667	-0.823947
	-0.5	-0.266667	0.823947
	-0.5	-0.266667	-0.823947
	0.466667	0.8	0.377124
	0.466667	0.8	-0.377124
	0.466667	-0.8	0.377124
	0.466667	-0.8	-0.377124
	-0.466667	0.8	0.377124
	-0.466667	0.8	-0.377124
	-0.466667	-0.8	0.377124
	-0.466667	-0.8	-0.377124
	0.533333	0.158333	0.830955
	0.533333	0.158333	-0.830955
	0.533333	-0.158333	0.830955
	0.533333	-0.158333	-0.830955
	-0.533333	0.158333	0.830955
	-0.533333	0.158333	-0.830955
	-0.533333	-0.158333	0.830955
	-0.533333	-0.158333	-0.830955
	0.483333	0.0916667	0.870624
	0.483333	0.0916667	-0.870624
	0.483333	-0.0916667	0.870624
	0.483333	-0.0916667	-0.870624
	-0.483333	0.0916667	0.870624
	-0.483333	0.0916667	-0.870624
	-0.483333	-0.0916667	0.870624
	-0.483333	-0.0916667	-0.870624
	0.0833333	0.166667	0.982486
	0.0833333	0.166667	-0.982486
	0.0833333	-0.166667	0.982486
	0.0833333	-0.166667	-0.982486
	-0.0833333	0.166667	0.982486
	-0.0833333	0.166667	-0.982486
	-0.0833333	-0.166667	0.982486
	-0.0833333	-0.166667	-0.982486
	0.525	0.616667	0.586598
	0.525	0.616667	-0.586598
	0.525	-0.616667	0.586598
	0.525	-0.616667	-0.586598
	-0.525	0.616667	0.586598
	-0.525	0.616667	-0.586598
	-0.525	-0.616667	0.586598
	-0.525	-0.616667	-0.586598
	0.308333	0.258333	0.91553
	0.308333	0.258333	-0.91553
	0.308333	-0.258333	0.91553
	0.308333	-0.258333	-0.91553
	-0.308333	0.258333	0.91553
	-0.308333	0.258333	-0.91553
	-0.308333	-0.258333	0.91553
	-0.308333	-0.258333	-0.91553
	0.683333	0.633333	0.363242
	0.683333	0.633333	-0.363242
	0.683333	-0.633333	0.363242
	0.683333	-0.633333	-0.363242
	-0.683333	0.633333	0.363242
	-0.683333	0.633333	-0.363242
	-0.683333	-0.633333	0.363242
	-0.683333	-0.633333	-0.363242
	0.433333	0.766667	0.473756
	0.433333	0.766667	-0.473756
	0.433333	-0.766667	0.473756
	0.433333	-0.766667	-0.473756
	-0.433333	0.766667	0.473756
	-0.433333	0.766667	-0.473756
	-0.433333	-0.766667	0.473756
	-0.433333	-0.766667	-0.473756
	0.283333	0.575	0.767527
	0.283333	0.575	-0.767527
	0.283333	-0.575	0.767527
	0.283333	-0.575	-0.767527
	-0.283333	0.575	0.767527
	-0.283333	0.575	-0.767527
	-0.283333	-0.575	0.767527
	-0.283333	-0.575	-0.767527
	0.1	0.1	0.98995
	0.1	0.1	-0.98995
	0.1	-0.1	0.98995
	0.1	-0.1	-0.98995
	-0.1	0.1	0.98995
	-0.1	0.1	-0.98995
	-0.1	-0.1	0.98995
	-0.1	-0.1	-0.98995
	0.383333	0.308333	0.870624
	0.383333	0.308333	-0.870624
	0.383333	-0.308333	0.870624
	0.383333	-0.308333	-0.870624
	-0.383333	0.308333	0.870624
	-0.383333	0.308333	-0.870624
	-0.383333	-0.308333	0.870624
	-0.383333	-0.308333	-0.870624
	0.616667	0.483333	0.621378
	0.616667	0.483333	-0.621378
	0.616667	-0.483333	0.621378
	0.616667	-0.483333	-0.621378
	-0.616667	0.483333	0.621378
	-0.616667	0.483333	-0.621378
	-0.616667	-0.483333	0.621378
	-0.616667	-0.483333	-0.621378
	0.616667	0.6	0.509629
	0.616667	0.6	-0.509629
	0.616667	-0.6	0.509629
	0.616667	-0.6	-0.509629
	-0.616667	0.6	0.509629
	-0.616667	0.6	-0.509629
	-0.616667	-0.6	0.509629
	-0.616667	-0.6	-0.509629
	0.633333	0.575	0.517942
	0.633333	0.575	-0.517942
	0.633333	-0.575	0.517942
	0.633333	-0.575	-0.517942
	-0.633333	0.575	0.517942
	-0.633333	0.575	-0.517942
	-0.633333	-0.575	0.517942
	-0.633333	-0.575	-0.517942
	0.708333	0.166667	0.68592
	0.708333	0.166667	-0.68592
	0.708333	-0.166667	0.68592
	0.708333	-0.166667	-0.68592
	-0.708333	0.166667	0.68592
	-0.708333	0.166667	-0.68592
	-0.708333	-0.166667	0.68592
	-0.708333	-0.166667	-0.68592
	0.75	0.441667	0.492372
	0.75	0.441667	-0.492372
	0.75	-0.441667	0.492372
	0.75	-0.441667	-0.492372
	-0.75	0.441667	0.492372
	-0.75	0.441667	-0.492372
	-0.75	-0.441667	0.492372
	-0.75	-0.441667	-0.492372
	0.6	0.45	0.661438
	0.6	0.45	-0.661438
	0.6	-0.45	0.661438
	0.6	-0.45	-0.661438
	-0.6	0.45	0.661438
	-0.6	0.45	-0.661438
	-0.6	-0.45	0.661438
	-0.6	-0.45	-0.661438
	0.758333	0.433333	0.486983
	0.758333	0.433333	-0.486983
	0.758333	-0.433333	0.486983
	0.758333	-0.433333	-0.486983
	-0.758333	0.433333	0.486983
	-0.758333	0.433333	-0.486983
	-0.758333	-0.433333	0.486983
	-0.758333	-0.433333	-0.486983
	0.0666667	0.766667	0.638575
	0.0666667	0.766667	-0.638575
	0.0666667	-0.766667	0.638575
	0.0666667	-0.766667	-0.638575
	-0.0666667	0.766667	0.638575
	-0.0666667	0.766667	-0.638575
	-0.0666667	-0.766667	0.638575
	-0.0666667	-0.766667	-0.638575
	0.525	0.116667	0.843068
	0.525	0.116667	-0.843068
	0.525	-0.116667	0.843068
	0.525	-0.116667	-0.843068
	-0.525	0.116667	0.843068
	-0.525	0.116667	-0.843068
	-0.525	-0.116667	0.843068
	-0.525	-0.116667	-0.843068
	0.633333	0.716667	0.292024
	0.633333	0.716667	-0.292024
	0.633333	-0.716667	0.292024
	0.633333	-0.716667	-0.292024
	-0.633333	0.716667	0.292024
	-0.633333	0.716667	-0.292024
	-0.633333	-0.716667	0.292024
	-0.633333	-0.716667	-0.292024
	0.258333	0.291667	0.920975
	0.258333	0.291667	-0.920975
	0.258333	-0.291667	0.920975
	0.258333	-0.291667	-0.920975
	-0.258333	0.291667	0.920975
	-0.258333	0.291667	-0.920975
	-0.258333	-0.291667	0.920975
	-0.258333	-0.291667	-0.920975
	0.116667	0.325	0.93849
	0.116667	0.325	-0.93849
	0.116667	-0.325	0.93849
	0.116667	-0.325	-0.93849
	-0.116667	0.325	0.93849
	-0.116667	0.325	-0.93849
	-0.116667	-0.325	0.93849
	-0.116667	-0.325	-0.93849
	0.466667	0.3	0.831999
	0.466667	0.3	-0.831999
	0.466667	-0.3	0.831999
	0.466667	-0.3	-0.831999
	-0.466667	0.3	0.831999
	-0.466667	0.3	-0.831999
	-0.466667	-0.3	0.831999
	-0.466667	-0.3	-0.831999
	0.583333	0.425	0.692168
	0.583333	0.425	-0.692168
	0.583333	-0.425	0.692168
	0.583333	-0.425	-0.692168
	-0.583333	0.425	0.692168
	-0.583333	0.425	-0.692168
	-0.583333	-0.425	0.692168
	-0.583333	-0.425	-0.692168
	0.783333	0.175	0.596459
	0.783333	0.175	-0.596459
	0.783333	-0.175	0.596459
	0.783333	-0.175	-0.596459
	-0.783333	0.175	0.596459
	-0.783333	0.175	-0.596459
	-0.783333	-0.175	0.596459
	-0.783333	-0.175	-0.596459
	0.0333333	0.508333	0.860515
	0.0333333	0.508333	-0.860515
	0.0333333	-0.508333	0.860515
	0.0333333	-0.508333	-0.860515
	-0.0333333	0.508333	0.860515
	-0.0333333	0.508333	-0.860515
	-0.0333333	-0.508333	0.860515
	-0.0333333	-0.508333	-0.860515
	0.591667	0.508333	0.625722
	0.591667	0.508333	-0.625722
	0.591667	-0.508333	0.625722
	0.591667	-0.508333	-0.625722
	-0.591667	0.508333	0.625722
	-0.591667	0.508333	-0.625722
	-0.591667	-0.508333	0.625722
	-0.591667	-0.508333	-0.625722
	0.775	0.4	0.48926
	0.775	0.4	-0.48926
	0.775	-0.4	0.48926
	0.775	-0.4	-0.48926
	-0.775	0.4	0.48926
	-0.775	0.4	-0.48926
	-0.775	-0.4	0.48926
	-0.775	-0.4	-0.48926
	0.141667	0.15	0.978484
	0.141667	0.15	-0.978484
	0.141667	-0.15	0.978484
	0.141667	-0.15	-0.978484
	-0.141667	0.15	0.978484
	-0.141667	0.15	-0.978484
	-0.141667	-0.15	0.978484
	-0.141667	-0.15	-0.978484
	0.808333	0.575	0.126381
	0.808333	0.575	-0.126381
	0.808333	-0.575	0.126381
	0.808333	-0.575	-0.126381
	-0.808333	0.575	0.126381
	-0.808333	0.575	-0.126381
	-0.808333	-0.575	0.126381
	-0.808333	-0.575	-0.126381
	0.108333	0.3	0.947768
	0.108333	0.3	-0.947768
	0.108333	-0.3	0.947768
	0.108333	-0.3	-0.947768
	-0.108333	0.3	0.947768
	-0.108333	0.3	-0.947768
	-0.108333	-0.3	0.947768
	-0.108333	-0.3	-0.947768
	0.166667	0.65	0.741433
	0.166667	0.65	-0.741433
	0.166667	-0.65	0.741433
	0.166667	-0.65	-0.741433
	-0.166667	0.65	0.741433
	-0.166667	0.65	-0.741433
	-0.166667	-0.65	0.741433
	-0.166667	-0.65	-0.741433
	0.0416667	0.275	0.960541
	0.0416667	0.275	-0.960541
	0.0416667	-0.275	0.960541
	0.0416667	-0.275	-0.960541
	-0.0416667	0.275	0.960541
	-0.0416667	0.275	-0.960541
	-0.0416667	-0.275	0.960541
	-0.0416667	-0.275	-0.960541
	0.15	0.708333	0.689756
	0.15	0.708333	-0.689756
	0.15	-0.708333	0.689756
	0.15	-0.708333	-0.689756
	-0.15	0.708333	0.689756
	-0.15	0.708333	-0.689756
	-0.15	-0.708333	0.689756
	-0.15	-0.708333	-0.689756
	0.491667	0.825	0.278638
	0.491667	0.825	-0.278638
	0.491667	-0.825	0.278638
	0.491667	-0.825	-0.278638
	-0.491667	0.825	0.278638
	-0.491667	0.825	-0.278638
	-0.491667	-0.825	0.278638
	-0.491667	-0.825	-0.278638
	0.366667	0.325	0.87174
	0.366667	0.325	-0.87174
	0.366667	-0.325	0.87174
	0.366667	-0.325	-0.87174
	-0.366667	0.325	0.87174
	-0.366667	0.325	-0.87174
	-0.366667	-0.325	0.87174
	-0.366667	-0.325	-0.87174
	0.65	0.741667	0.165622
	0.65	0.741667	-0.165622
	0.65	-0.741667	0.165622
	0.65	-0.741667	-0.165622
	-0.65	0.741667	0.165622
	-0.65	0.741667	-0.165622
	-0.65	-0.741667	0.165622
	-0.65	-0.741667	-0.165622
	0.416667	0.625	0.660124
	0.416667	0.625	-0.660124
	0.416667	-0.625	0.660124
	0.416667	-0.625	-0.660124
	-0.416667	0.625	0.660124
	-0.416667	0.625	-0.660124
	-0.416667	-0.625	0.660124
	-0.416667	-0.625	-0.660124
	0.316667	0.333333	0.888038
	0.316667	0.333333	-0.888038
	0.316667	-0.333333	0.888038
	0.316667	-0.333333	-0.888038
	-0.316667	0.333333	0.888038
	-0.316667	0.333333	-0.888038
	-0.316667	-0.333333	0.888038
	-0.316667	-0.333333	-0.888038
	0.716667	0.241667	0.654207
	0.716667	0.241667	-0.654207
	0.716667	-0.241667	0.654207
	0.716667	-0.241667	-0.654207
	-0.716667	0.241667	0.654207
	-0.716667	0.241667	-0.654207
	-0.716667	-0.241667	0.654207
	-0.716667	-0.241667	-0.654207
	0.491667	0.1	0.865022
	0.491667	0.1	-0.865022
	0.491667	-0.1	0.865022
	0.491667	-0.1	-0.865022
	-0.491667	0.1	0.865022
	-0.491667	0.1	-0.865022
	-0.491667	-0.1	0.865022
	-0.491667	-0.1	-0.865022
	0.341667	0.741667	0.57723
	0.341667	0.741667	-0.57723
	0.341667	-0.741667	0.57723
	0.341667	-0.741667	-0.57723
	-0.341667	0.741667	0.57723
	-0.341667	0.741667	-0.57723
	-0.341667	-0.741667	0.57723
	-0.341667	-0.741667	-0.57723
	0.25	0.516667	0.818875
	0.25	0.516667	-0.818875
	0.25	-0.516667	0.818875
	0.25	-0.516667	-0.818875
	-0.25	0.516667	0.818875
	-0.25	0.516667	-0.818875
	-0.25	-0.516667	0.818875
	-0.25	-0.516667	-0.818875
	0.825	0.358333	0.437004
	0.825	0.358333	-0.437004
	0.825	-0.358333	0.437004
	0.825	-0.358333	-0.437004
	-0.825	0.358333	0.437004
	-0.825	0.358333	-0.437004
	-0.825	-0.358333	0.437004
	-0.825	-0.358333	-0.437004
	0.208333	0.791667	0.574335
	0.208333	0.791667	-0.574335
	0.208333	-0.791667	0.574335
	0.208333	-0.791667	-0.574335
	-0.208333	0.791667	0.574335
	-0.208333	0.791667	-0.574335
	-0.208333	-0.791667	0.574335
	-0.208333	-0.791667	-0.574335
	0.275	0.816667	0.507376
	0.275	0.816667	-0.507376
	0.275	-0.816667	0.507376
	0.275	-0.816667	-0.507376
	-0.275	0.816667	0.507376
	-0.275	0.816667	-0.507376
	-0.275	-0.816667	0.507376
	-0.275	-0.816667	-0.507376
	0.075	0.425	0.902081
	0.075	0.425	-0.902081
	0.075	-0.425	0.902081
	0.075	-0.425	-0.902081
	-0.075	0.425	0.902081
	-0.075	0.425	-0.902081
	-0.075	-0.425	0.902081
	-0.075	-0.425	-0.902081
	0.541667	0.583333	0.605243
	0.541667	0.583333	-0.605243
	0.541667	-0.583333	0.605243
	0.541667	-0.583333	-0.605243
	-0.541667	0.583333	0.605243
	-0.541667	0.583333	-0.605243
	-0.541667	-0.583333	0.605243
	-0.541667	-0.583333	-0.605243
	0.308333	0.166667	0.936564
	0.308333	0.166667	-0.936564
	0.308333	-0.166667	0.936564
	0.308333	-0.166667	-0.936564
	-0.308333	0.166667	0.936564
	-0.308333	0.166667	-0.936564
	-0.308333	-0.166667	0.936564
	-0.308333	-0.166667	-0.936564
	0.025	0.416667	0.908715
	0.025	0.416667	-0.908715
	0.025	-0.416667	0.908715
	0.025	-0.416667	-0.908715
	-0.025	0.416667	0.908715
	-0.025	0.416667	-0.908715
	-0.025	-0.416667	0.908715
	-0.025	-0.416667	-0.908715
	0.108333	0.766667	0.63284
	0.108333	0.766667	-0.63284
	0.108333	-0.766667	0.63284
	0.108333	-0.766667	-0.63284
	-0.108333	0.766667	0.63284
	-0.108333	0.766667	-0.63284
	-0.108333	-0.766667	0.63284
	-0.108333	-0.766667	-0.63284
	0.525	0.675	0.518411
	0.525	0.675	-0.518411
	0.525	-0.675	0.518411
	0.525	-0.675	-0.518411
	-0.525	0.675	0.518411
	-0.525	0.675	-0.518411
	-0.525	-0.675	0.518411
	-0.525	-0.675	-0.518411
	0.0666667	0.283333	0.956702
	0.0666667	0.283333	-0.956702
	0.0666667	-0.283333	0.956702
	0.0666667	-0.283333	-0.956702
	-0.0666667	0.283333	0.956702
	-0.0666667	0.283333	-0.956702
	-0.0666667	-0.283333	0.956702
	-0.0666667	-0.283333	-0.956702
	0.508333	0.308333	0.80407
	0.508333	0.308333	-0.80407
	0.508333	-0.308333	0.80407
	0.508333	-0.308333	-0.80407
	-0.508333	0.308333	0.80407
	-0.508333	0.308333	-0.80407
	-0.508333	-0.308333	0.80407
	-0.508333	-0.308333	-0.80407
	0.133333	0.375	0.917386
	0.133333	0.375	-0.917386
	0.133333	-0.375	0.917386
	0.133333	-0.375	-0.917386
	-0.133333	0.375	0.917386
	-0.133333	0.375	-0.917386
	-0.133333	-0.375	0.917386
	-0.133333	-0.375	-0.917386
	0.233333	0.141667	0.962022
	0.233333	0.141667	-0.962022
	0.233333	-0.141667	0.962022
	0.233333	-0.141667	-0.962022
	-0.233333	0.141667	0.962022
	-0.233333	0.141667	-0.962022
	-0.233333	-0.141667	0.962022
	-0.233333	-0.141667	-0.962022
	0.625	0.591667	0.509221
	0.625	0.591667	-0.509221
	0.625	-0.591667	0.509221
	0.625	-0.591667	-0.509221
	-0.625	0.591667	0.509221
	-0.625	0.591667	-0.509221
	-0.625	-0.591667	0.509221
	-0.625	-0.591667	-0.509221
	0.566667	0.441667	0.695571
	0.566667	0.441667	-0.695571
	0.566667	-0.441667	0.695571
	0.566667	-0.441667	-0.695571
	-0.566667	0.441667	0.695571
	-0.566667	0.441667	-0.695571
	-0.566667	-0.441667	0.695571
	-0.566667	-0.441667	-0.695571
	0.716667	0.216667	0.662906
	0.716667	0.216667	-0.662906
	0.716667	-0.216667	0.662906
	0.716667	-0.216667	-0.662906
	-0.716667	0.216667	0.662906
	-0.716667	0.216667	-0.662906
	-0.716667	-0.216667	0.662906
	-0.716667	-0.216667	-0.662906
	0.8	0.241667	0.549179
	0.8	0.241667	-0.549179
	0.8	-0.241667	0.549179
	0.8	-0.241667	-0.549179
	-0.8	0.241667	0.549179
	-0.8	0.241667	-0.549179
	-0.8	-0.241667	0.549179
	-0.8	-0.241667	-0.549179
	0.466667	0.0333333	0.883805
	0.466667	0.0333333	-0.883805
	0.466667	-0.0333333	0.883805
	0.466667	-0.0333333	-0.883805
	-0.466667	0.0333333	0.883805
	-0.466667	0.0333333	-0.883805
	-0.466667	-0.0333333	0.883805
	-0.466667	-0.0333333	-0.883805
	0.675	0.0166667	0.737629
	0.675	0.0166667	-0.737629
	0.675	-0.0166667	0.737629
	0.675	-0.0166667	-0.737629
	-0.675	0.0166667	0.737629
	-0.675	0.0166667	-0.737629
	-0.675	-0.0166667	0.737629
	-0.675	-0.0166667	-0.737629
	0.725	0.191667	0.661543
	0.725	0.191667	-0.661543
	0.725	-0.191667	0.661543
	0.725	-0.191667	-0.661543
	-0.725	0.191667	0.661543
	-0.725	0.191667	-0.661543
	-0.725	-0.191667	0.661543
	-0.725	-0.191667	-0.661543
	0.675	0.475	0.564579
	0.675	0.475	-0.564579
	0.675	-0.475	0.564579
	0.675	-0.475	-0.564579
	-0.675	0.475	0.564579
	-0.675	0.475	-0.564579
	-0.675	-0.475	0.564579
	-0.675	-0.475	-0.564579
	0.358333	0.6	0.71526
	0.358333	0.6	-0.71526
	0.358333	-0.6	0.71526
	0.358333	-0.6	-0.71526
	-0.358333	0.6	0.71526
	-0.358333	0.6	-0.71526
	-0.358333	-0.6	0.71526
	-0.358333	-0.6	-0.71526
	0.191667	0.658333	0.727916
	0.191667	0.658333	-0.727916
	0.191667	-0.658333	0.727916
	0.191667	-0.658333	-0.727916
	-0.191667	0.658333	0.727916
	-0.191667	0.658333	-0.727916
	-0.191667	-0.658333	0.727916
	-0.191667	-0.658333	-0.727916
	0.25	0.0166667	0.968102
	0.25	0.0166667	-0.968102
	0.25	-0.0166667	0.968102
	0.25	-0.0166667	-0.968102
	-0.25	0.0166667	0.968102
	-0.25	0.0166667	-0.968102
	-0.25	-0.0166667	0.968102
	-0.25	-0.0166667	-0.968102
	0.583333	0.166667	0.794949
	0.583333	0.166667	-0.794949
	0.583333	-0.166667	0.794949
	0.583333	-0.166667	-0.794949
	-0.583333	0.166667	0.794949
	-0.583333	0.166667	-0.794949
	-0.583333	-0.166667	0.794949
	-0.583333	-0.166667	-0.794949
	0.666667	0.225	0.710585
	0.666667	0.225	-0.710585
	0.666667	-0.225	0.710585
	0.666667	-0.225	-0.710585
	-0.666667	0.225	0.710585
	-0.666667	0.225	-0.710585
	-0.666667	-0.225	0.710585
	-0.666667	-0.225	-0.710585
	0.05	0.808333	0.586598
	0.05	0.808333	-0.586598
	0.05	-0.808333	0.586598
	0.05	-0.808333	-0.586598
	-0.05	0.808333	0.586598
	-0.05	0.808333	-0.586598
	-0.05	-0.808333	0.586598
	-0.05	-0.808333	-0.586598
	0.608333	0.666667	0.430681
	0.608333	0.666667	-0.430681
	0.608333	-0.666667	0.430681
	0.608333	-0.666667	-0.430681
	-0.608333	0.666667	0.430681
	-0.608333	0.666667	-0.430681
	-0.608333	-0.666667	0.430681
	-0.608333	-0.666667	-0.430681
	0.00833333	0.75	0.661385
	0.00833333	0.75	-0.661385
	0.00833333	-0.75	0.661385
	0.00833333	-0.75	-0.661385
	-0.00833333	0.75	0.661385
	-0.00833333	0.75	-0.661385
	-0.00833333	-0.75	0.661385
